Ems_loss_v: 0.002006209	ST_loss: 30.857671738	LT_loss: 0.311665416	loss: 0.002037378
Ems_loss_v: 0.001945537	ST_loss: 31.010400772	LT_loss: 33.808139801	loss: 0.002010355
Ems_loss_v: 0.001585942	ST_loss: 51.568069458	LT_loss: 56.099250793	loss: 0.001693609
Ems_loss_v: 0.001994940	ST_loss: 34.677467346	LT_loss: 37.519302368	loss: 0.002067136
Ems_loss_v: 0.001786681	ST_loss: 36.745433807	LT_loss: 30.505851746	loss: 0.001853932
Ems_loss_v: 0.001403181	ST_loss: 38.043685913	LT_loss: 44.816753387	loss: 0.001486041
Ems_loss_v: 0.001890767	ST_loss: 34.033515930	LT_loss: 2.191316128	loss: 0.001926992
Ems_loss_v: 0.001566099	ST_loss: 23.616580963	LT_loss: 20.268802643	loss: 0.001609984
Ems_loss_v: 0.001772406	ST_loss: 29.150302887	LT_loss: 23.097913742	loss: 0.001824654
Ems_loss_v: 0.001739892	ST_loss: 44.958831787	LT_loss: 40.791454315	loss: 0.001825643
Ems_loss_v: 0.003392094	ST_loss: 31.757963181	LT_loss: 2.994740725	loss: 0.003426847
Ems_loss_v: 0.001807877	ST_loss: 14.507760048	LT_loss: 14.322603226	loss: 0.001836708
Ems_loss_v: 0.002974349	ST_loss: 23.800319672	LT_loss: 27.283367157	loss: 0.003025433
Ems_loss_v: 0.001878227	ST_loss: 51.137039185	LT_loss: 48.366844177	loss: 0.001977731
Ems_loss_v: 0.002119432	ST_loss: 40.606731415	LT_loss: 11.004288673	loss: 0.002171043
Ems_loss_v: 0.001721623	ST_loss: 29.053401947	LT_loss: 6.130844593	loss: 0.001756807
Ems_loss_v: 0.001900359	ST_loss: 21.181816101	LT_loss: 15.451477051	loss: 0.001936993
Ems_loss_v: 0.001674329	ST_loss: 43.326263428	LT_loss: 43.055809021	loss: 0.001760711
Ems_loss_v: 0.001734989	ST_loss: 26.020254135	LT_loss: 26.114767075	loss: 0.001787124
Ems_loss_v: 0.002074277	ST_loss: 32.837993622	LT_loss: 27.198011398	loss: 0.002134313
Ems_loss_v: 0.001535066	ST_loss: 20.631694794	LT_loss: 23.446483612	loss: 0.001579144
Ems_loss_v: 0.001828023	ST_loss: 25.025447845	LT_loss: 22.296846390	loss: 0.001875345
Ems_loss_v: 0.001558753	ST_loss: 26.598348618	LT_loss: 17.922815323	loss: 0.001603274
Ems_loss_v: 0.002185863	ST_loss: 27.143520355	LT_loss: 28.110076904	loss: 0.002241116
Ems_loss_v: 0.001944443	ST_loss: 58.279994965	LT_loss: 78.798774719	loss: 0.002081522
Ems_loss_v: 0.001927832	ST_loss: 52.802612305	LT_loss: 57.300819397	loss: 0.002037935
Ems_loss_v: 0.001454069	ST_loss: 58.114551544	LT_loss: 73.184005737	loss: 0.001585367
Ems_loss_v: 0.002783014	ST_loss: 38.303577423	LT_loss: 10.549954414	loss: 0.002831868
Ems_loss_v: 0.002152684	ST_loss: 23.658689499	LT_loss: 28.262802124	loss: 0.002204605
Ems_loss_v: 0.002126962	ST_loss: 25.882947922	LT_loss: 35.561828613	loss: 0.002188407
Ems_loss_v: 0.002400889	ST_loss: 36.340076447	LT_loss: 57.763187408	loss: 0.002494992
Ems_loss_v: 0.001941756	ST_loss: 46.126831055	LT_loss: 55.886806488	loss: 0.002043770
Ems_loss_v: 0.001974181	ST_loss: 42.944103241	LT_loss: 58.844337463	loss: 0.002075969
Ems_loss_v: 0.001819091	ST_loss: 35.283191681	LT_loss: 34.408855438	loss: 0.001888783
Ems_loss_v: 0.001632603	ST_loss: 25.744924545	LT_loss: 80.982719421	loss: 0.001739330
Ems_loss_v: 0.001750639	ST_loss: 48.681388855	LT_loss: 90.720329285	loss: 0.001890041
Ems_loss_v: 0.001562002	ST_loss: 21.558685303	LT_loss: 22.351972580	loss: 0.001605913
Ems_loss_v: 0.001908549	ST_loss: 22.770513535	LT_loss: 22.181941986	loss: 0.001953502
Ems_loss_v: 0.001782775	ST_loss: 22.462593079	LT_loss: 24.876930237	loss: 0.001830114
Ems_loss_v: 0.002229170	ST_loss: 18.647283554	LT_loss: 19.547851562	loss: 0.002267365
Ems_loss_v: 0.002251639	ST_loss: 30.131843567	LT_loss: 39.790126801	loss: 0.002321561
Ems_loss_v: 0.001602097	ST_loss: 42.844398499	LT_loss: 35.970920563	loss: 0.001680912
Ems_loss_v: 0.001897913	ST_loss: 23.386976242	LT_loss: 18.837394714	loss: 0.001940137
Ems_loss_v: 0.001548230	ST_loss: 28.678396225	LT_loss: 24.892717361	loss: 0.001601802
Ems_loss_v: 0.002367650	ST_loss: 36.244403839	LT_loss: 45.003437042	loss: 0.002448898
Ems_loss_v: 0.002017890	ST_loss: 63.038730621	LT_loss: 66.665832520	loss: 0.002147594
Ems_loss_v: 0.002204976	ST_loss: 50.575210571	LT_loss: 50.251903534	loss: 0.002305803
Ems_loss_v: 0.001876029	ST_loss: 63.088504791	LT_loss: 73.953094482	loss: 0.002013071
Ems_loss_v: 0.001748670	ST_loss: 47.977924347	LT_loss: 40.882144928	loss: 0.001837530
Ems_loss_v: 0.001968566	ST_loss: 55.426292419	LT_loss: 70.476455688	loss: 0.002094468
Ems_loss_v: 0.001851631	ST_loss: 25.413414001	LT_loss: 4.159788609	loss: 0.001881204
Ems_loss_v: 0.001848097	ST_loss: 39.860584259	LT_loss: 13.631570816	loss: 0.001901589
Ems_loss_v: 0.001733167	ST_loss: 22.652877808	LT_loss: 0.205579430	loss: 0.001756025
Ems_loss_v: 0.001540662	ST_loss: 28.300418854	LT_loss: 7.574329376	loss: 0.001576536
Ems_loss_v: 0.002561201	ST_loss: 16.497333527	LT_loss: 19.224334717	loss: 0.002596923
Ems_loss_v: 0.002127097	ST_loss: 53.133487701	LT_loss: 55.424373627	loss: 0.002235655
Ems_loss_v: 0.002071515	ST_loss: 45.805587769	LT_loss: 60.059383392	loss: 0.002177380
Ems_loss_v: 0.001327356	ST_loss: 38.486080170	LT_loss: 3.142374992	loss: 0.001368984
Ems_loss_v: 0.001824670	ST_loss: 47.208747864	LT_loss: 67.479682922	loss: 0.001939359
Ems_loss_v: 0.002945953	ST_loss: 33.841259003	LT_loss: 26.696905136	loss: 0.003006491
Ems_loss_v: 0.001566213	ST_loss: 24.827581406	LT_loss: 33.833206177	loss: 0.001624873
Ems_loss_v: 0.001838637	ST_loss: 36.842899323	LT_loss: 0.208583102	loss: 0.001875689
Ems_loss_v: 0.002627237	ST_loss: 41.663459778	LT_loss: 41.184268951	loss: 0.002710084
Ems_loss_v: 0.002268506	ST_loss: 42.951694489	LT_loss: 50.847255707	loss: 0.002362305
Ems_loss_v: 0.001712478	ST_loss: 26.331705093	LT_loss: 21.298431396	loss: 0.001760108
Ems_loss_v: 0.002338695	ST_loss: 48.752429962	LT_loss: 66.719429016	loss: 0.002454167
Ems_loss_v: 0.001548123	ST_loss: 28.237150192	LT_loss: 22.735057831	loss: 0.001599095
Ems_loss_v: 0.001996589	ST_loss: 40.447296143	LT_loss: 50.710624695	loss: 0.002087747
Ems_loss_v: 0.001915589	ST_loss: 21.179918289	LT_loss: 32.741344452	loss: 0.001969511
Ems_loss_v: 0.002213359	ST_loss: 42.921932220	LT_loss: 0.164611787	loss: 0.002256445
Ems_loss_v: 0.001952399	ST_loss: 48.590396881	LT_loss: 45.891281128	loss: 0.002046880
Ems_loss_v: 0.001800296	ST_loss: 28.599670410	LT_loss: 38.539840698	loss: 0.001867436
Ems_loss_v: 0.001894287	ST_loss: 56.512748718	LT_loss: 63.905311584	loss: 0.002014705
Ems_loss_v: 0.002032330	ST_loss: 51.530029297	LT_loss: 51.893157959	loss: 0.002135753
Ems_loss_v: 0.001939842	ST_loss: 39.489391327	LT_loss: 59.278915405	loss: 0.002038610
Ems_loss_v: 0.001346826	ST_loss: 42.590385437	LT_loss: 64.649261475	loss: 0.001454066
Ems_loss_v: 0.001618846	ST_loss: 43.720073700	LT_loss: 50.890529633	loss: 0.001713456
Ems_loss_v: 0.001940439	ST_loss: 30.104196548	LT_loss: 5.512652397	loss: 0.001976056
Ems_loss_v: 0.001894446	ST_loss: 25.581977844	LT_loss: 5.565623760	loss: 0.001925593
Ems_loss_v: 0.001808312	ST_loss: 30.460988998	LT_loss: 30.734788895	loss: 0.001869508
Ems_loss_v: 0.001930262	ST_loss: 22.748708725	LT_loss: 28.934413910	loss: 0.001981945
Ems_loss_v: 0.001651631	ST_loss: 20.142824173	LT_loss: 18.924213409	loss: 0.001690698
Ems_loss_v: 0.001655682	ST_loss: 33.066902161	LT_loss: 44.719745636	loss: 0.001733469
Ems_loss_v: 0.001631599	ST_loss: 23.364803314	LT_loss: 21.882015228	loss: 0.001676846
Ems_loss_v: 0.001680829	ST_loss: 20.648946762	LT_loss: 37.250370026	loss: 0.001738728
Ems_loss_v: 0.001979776	ST_loss: 11.968634605	LT_loss: 13.017847061	loss: 0.002004763
Ems_loss_v: 0.001855948	ST_loss: 22.589286804	LT_loss: 27.573408127	loss: 0.001906110
Ems_loss_v: 0.002161779	ST_loss: 36.151031494	LT_loss: 27.056505203	loss: 0.002224987
Ems_loss_v: 0.001890155	ST_loss: 28.971530914	LT_loss: 36.990932465	loss: 0.001956118
Ems_loss_v: 0.001906463	ST_loss: 26.640264511	LT_loss: 42.873992920	loss: 0.001975977
Ems_loss_v: 0.002046732	ST_loss: 30.902288437	LT_loss: 36.579635620	loss: 0.002114214
Ems_loss_v: 0.001726432	ST_loss: 37.449340820	LT_loss: 49.594947815	loss: 0.001813476
Ems_loss_v: 0.001779616	ST_loss: 21.069982529	LT_loss: 23.067386627	loss: 0.001823754
Ems_loss_v: 0.002352740	ST_loss: 21.569261551	LT_loss: 23.567733765	loss: 0.002397877
Ems_loss_v: 0.002263448	ST_loss: 29.066633224	LT_loss: 4.410398483	loss: 0.002296926
Ems_loss_v: 0.002347715	ST_loss: 21.898939133	LT_loss: 27.209766388	loss: 0.002396824
Ems_loss_v: 0.002069588	ST_loss: 18.836164474	LT_loss: 16.843126297	loss: 0.002105267
Ems_loss_v: 0.001788073	ST_loss: 25.265188217	LT_loss: 2.787094116	loss: 0.001816126
Ems_loss_v: 0.002153381	ST_loss: 22.898807526	LT_loss: 20.496898651	loss: 0.002196777
Ems_loss_v: 0.002121571	ST_loss: 22.280479431	LT_loss: 18.482990265	loss: 0.002162335
Ems_loss_v: 0.001564196	ST_loss: 35.602706909	LT_loss: 33.697837830	loss: 0.001633497
Ems_loss_v: 0.001679683	ST_loss: 23.431459427	LT_loss: 17.308605194	loss: 0.001720423
Ems_loss_v: 0.001696198	ST_loss: 21.872631073	LT_loss: 24.249546051	loss: 0.001742320
Ems_loss_v: 0.001832309	ST_loss: 33.393321991	LT_loss: 45.391273499	loss: 0.001911093
Ems_loss_v: 0.002048239	ST_loss: 26.911079407	LT_loss: 3.499719620	loss: 0.002078650
Ems_loss_v: 0.001602263	ST_loss: 27.500774384	LT_loss: 27.589971542	loss: 0.001657354
Ems_loss_v: 0.002242779	ST_loss: 18.855194092	LT_loss: 21.627357483	loss: 0.002283262
Ems_loss_v: 0.001857597	ST_loss: 15.037333488	LT_loss: 13.960389137	loss: 0.001886595
Ems_loss_v: 0.001747768	ST_loss: 21.536695480	LT_loss: 0.137516052	loss: 0.001769443
Ems_loss_v: 0.001832479	ST_loss: 27.127401352	LT_loss: 32.005588531	loss: 0.001891612
Ems_loss_v: 0.002683477	ST_loss: 18.534091949	LT_loss: 26.353906631	loss: 0.002728365
Ems_loss_v: 0.002239840	ST_loss: 20.960714340	LT_loss: 18.378738403	loss: 0.002279179
Ems_loss_v: 0.001598031	ST_loss: 19.156152725	LT_loss: 21.801570892	loss: 0.001638989
Ems_loss_v: 0.002738226	ST_loss: 29.456462860	LT_loss: 32.020450592	loss: 0.002799703
Ems_loss_v: 0.001771651	ST_loss: 19.532388687	LT_loss: 0.121301465	loss: 0.001791305
Ems_loss_v: 0.002847158	ST_loss: 20.737565994	LT_loss: 21.144258499	loss: 0.002889039
Ems_loss_v: 0.001949155	ST_loss: 38.557521820	LT_loss: 39.231067657	loss: 0.002026944
Ems_loss_v: 0.002024066	ST_loss: 15.754102707	LT_loss: 28.150398254	loss: 0.002067971
Ems_loss_v: 0.001665333	ST_loss: 22.073989868	LT_loss: 23.454858780	loss: 0.001710862
Ems_loss_v: 0.001735498	ST_loss: 22.156742096	LT_loss: 19.096321106	loss: 0.001776751
Ems_loss_v: 0.001951369	ST_loss: 20.235221863	LT_loss: 4.438258648	loss: 0.001976042
Ems_loss_v: 0.001470747	ST_loss: 23.192348480	LT_loss: 27.667966843	loss: 0.001521607
Ems_loss_v: 0.001719671	ST_loss: 24.752504349	LT_loss: 27.574026108	loss: 0.001771997
Ems_loss_v: 0.001676120	ST_loss: 17.335851669	LT_loss: 16.336645126	loss: 0.001709792
Ems_loss_v: 0.001865240	ST_loss: 14.420243263	LT_loss: 22.643480301	loss: 0.001902304
Ems_loss_v: 0.001785253	ST_loss: 11.771685600	LT_loss: 4.287806511	loss: 0.001801312
Ems_loss_v: 0.001812252	ST_loss: 10.664172173	LT_loss: 1.523010850	loss: 0.001824439
Ems_loss_v: 0.001805716	ST_loss: 18.778284073	LT_loss: 2.659420013	loss: 0.001827154
Ems_loss_v: 0.001871240	ST_loss: 16.005035400	LT_loss: 15.540196419	loss: 0.001902785
Ems_loss_v: 0.001518612	ST_loss: 10.103431702	LT_loss: 16.620777130	loss: 0.001545336
Ems_loss_v: 0.002253121	ST_loss: 16.886552811	LT_loss: 0.165953994	loss: 0.002270173
Ems_loss_v: 0.001678906	ST_loss: 21.820114136	LT_loss: 21.644308090	loss: 0.001722371
Ems_loss_v: 0.001830723	ST_loss: 15.464738846	LT_loss: 13.400202751	loss: 0.001859588
Ems_loss_v: 0.001610334	ST_loss: 20.948125839	LT_loss: 18.822555542	loss: 0.001650105
Ems_loss_v: 0.001586062	ST_loss: 15.930836678	LT_loss: 17.210222244	loss: 0.001619203
Ems_loss_v: 0.002129508	ST_loss: 19.576377869	LT_loss: 17.028013229	loss: 0.002166113
Ems_loss_v: 0.001798614	ST_loss: 27.138847351	LT_loss: 31.104242325	loss: 0.001856857
Ems_loss_v: 0.001671175	ST_loss: 16.891166687	LT_loss: 19.634170532	loss: 0.001707700
Ems_loss_v: 0.002029099	ST_loss: 12.466487885	LT_loss: 14.692458153	loss: 0.002056258
Ems_loss_v: 0.001705369	ST_loss: 17.542245865	LT_loss: 139.472991943	loss: 0.001862384
Ems_loss_v: 0.001708958	ST_loss: 23.381204605	LT_loss: 33.577476501	loss: 0.001765917
Ems_loss_v: 0.001506115	ST_loss: 36.361007690	LT_loss: 30.227790833	loss: 0.001572704
Ems_loss_v: 0.001846221	ST_loss: 57.411285400	LT_loss: 62.355823517	loss: 0.001965988
Ems_loss_v: 0.001914298	ST_loss: 43.050090790	LT_loss: 53.232788086	loss: 0.002010581
Ems_loss_v: 0.001977574	ST_loss: 45.368419647	LT_loss: 43.148838043	loss: 0.002066091
Ems_loss_v: 0.001657480	ST_loss: 29.245626450	LT_loss: 40.793651581	loss: 0.001727520
Ems_loss_v: 0.002338813	ST_loss: 17.862159729	LT_loss: 19.070526123	loss: 0.002375745
Ems_loss_v: 0.001774220	ST_loss: 22.048347473	LT_loss: 23.790035248	loss: 0.001820058
Ems_loss_v: 0.001550203	ST_loss: 17.281726837	LT_loss: 42.290351868	loss: 0.001609775
Ems_loss_v: 0.001946899	ST_loss: 19.150415421	LT_loss: 17.921339035	loss: 0.001983971
Ems_loss_v: 0.001897851	ST_loss: 14.293367386	LT_loss: 12.932311058	loss: 0.001925076
Ems_loss_v: 0.002417174	ST_loss: 28.723812103	LT_loss: 38.855648041	loss: 0.002484754
Ems_loss_v: 0.002049023	ST_loss: 10.868953705	LT_loss: 1.831443548	loss: 0.002061723
Ems_loss_v: 0.001694497	ST_loss: 21.669195175	LT_loss: 24.549875259	loss: 0.001740716
Ems_loss_v: 0.001502040	ST_loss: 17.583799362	LT_loss: 15.769105911	loss: 0.001535393
Ems_loss_v: 0.001857935	ST_loss: 25.816682816	LT_loss: 21.398046494	loss: 0.001905150
Ems_loss_v: 0.001513469	ST_loss: 21.099683762	LT_loss: 21.759504318	loss: 0.001556328
Ems_loss_v: 0.002207065	ST_loss: 37.163009644	LT_loss: 3.817549944	loss: 0.002248045
Ems_loss_v: 0.002043452	ST_loss: 28.507444382	LT_loss: 31.710794449	loss: 0.002103670
Ems_loss_v: 0.001663050	ST_loss: 53.428264618	LT_loss: 56.656188965	loss: 0.001773134
Ems_loss_v: 0.001868696	ST_loss: 49.953392029	LT_loss: 64.687637329	loss: 0.001983337
Ems_loss_v: 0.001764928	ST_loss: 21.207721710	LT_loss: 19.054735184	loss: 0.001805191
Ems_loss_v: 0.002371801	ST_loss: 35.754028320	LT_loss: 38.334003448	loss: 0.002445888
Ems_loss_v: 0.001567308	ST_loss: 20.224952698	LT_loss: 28.599233627	loss: 0.001616132
Ems_loss_v: 0.001681059	ST_loss: 16.237487793	LT_loss: 2.626938820	loss: 0.001699923
Ems_loss_v: 0.002083213	ST_loss: 29.834802628	LT_loss: 35.587505341	loss: 0.002148635
Ems_loss_v: 0.001951510	ST_loss: 43.517826080	LT_loss: 47.070968628	loss: 0.002042098
Ems_loss_v: 0.002751771	ST_loss: 14.055058479	LT_loss: 15.230153084	loss: 0.002781057
Ems_loss_v: 0.001807032	ST_loss: 43.112266541	LT_loss: 44.114227295	loss: 0.001894259
Ems_loss_v: 0.001222122	ST_loss: 25.142553329	LT_loss: 25.012203217	loss: 0.001272277
Ems_loss_v: 0.002282300	ST_loss: 33.478027344	LT_loss: 42.112216949	loss: 0.002357890
Ems_loss_v: 0.001708928	ST_loss: 19.467641830	LT_loss: 17.574718475	loss: 0.001745971
Ems_loss_v: 0.001777738	ST_loss: 35.200733185	LT_loss: 43.188423157	loss: 0.001856127
Ems_loss_v: 0.001915648	ST_loss: 30.733119965	LT_loss: 35.830146790	loss: 0.001982211
Ems_loss_v: 0.001691019	ST_loss: 28.831901550	LT_loss: 4.938480377	loss: 0.001724789
Ems_loss_v: 0.001704070	ST_loss: 14.466638565	LT_loss: 12.573694229	loss: 0.001731111
Ems_loss_v: 0.002435680	ST_loss: 26.534652710	LT_loss: 43.607574463	loss: 0.002505822
Ems_loss_v: 0.002053589	ST_loss: 46.074939728	LT_loss: 54.740093231	loss: 0.002154404
Ems_loss_v: 0.001548573	ST_loss: 47.431343079	LT_loss: 44.673397064	loss: 0.001640678
Ems_loss_v: 0.001683385	ST_loss: 44.257751465	LT_loss: 49.579170227	loss: 0.001777221
Ems_loss_v: 0.003035822	ST_loss: 45.840885162	LT_loss: 55.638603210	loss: 0.003137301
Ems_loss_v: 0.001469486	ST_loss: 25.186674118	LT_loss: 20.735710144	loss: 0.001515409
Ems_loss_v: 0.002242463	ST_loss: 42.078662872	LT_loss: 49.056087494	loss: 0.002333598
Ems_loss_v: 0.002147538	ST_loss: 47.326976776	LT_loss: 48.232868195	loss: 0.002243098
Ems_loss_v: 0.001373284	ST_loss: 19.631504059	LT_loss: 3.161205053	loss: 0.001396077
Ems_loss_v: 0.001837850	ST_loss: 26.882545471	LT_loss: 22.021699905	loss: 0.001886754
Ems_loss_v: 0.001831728	ST_loss: 17.899162292	LT_loss: 20.792440414	loss: 0.001870420
Ems_loss_v: 0.001834661	ST_loss: 9.269215584	LT_loss: 2.487363815	loss: 0.001846417
Ems_loss_v: 0.001578559	ST_loss: 36.205532074	LT_loss: 44.159851074	loss: 0.001658925
Ems_loss_v: 0.002216058	ST_loss: 15.183501244	LT_loss: 17.889505386	loss: 0.002249131
Ems_loss_v: 0.002240525	ST_loss: 18.859748840	LT_loss: 0.128517911	loss: 0.002259513
Ems_loss_v: 0.001698193	ST_loss: 19.483337402	LT_loss: 20.425014496	loss: 0.001738101
Ems_loss_v: 0.001757953	ST_loss: 22.860692978	LT_loss: 3.105798721	loss: 0.001783920
Ems_loss_v: 0.001864639	ST_loss: 17.645229340	LT_loss: 13.014888763	loss: 0.001895299
Ems_loss_v: 0.001881632	ST_loss: 25.254535675	LT_loss: 20.598962784	loss: 0.001927485
Ems_loss_v: 0.001802715	ST_loss: 29.207073212	LT_loss: 33.080295563	loss: 0.001865002
Ems_loss_v: 0.001743684	ST_loss: 40.341602325	LT_loss: 43.458854675	loss: 0.001827485
Ems_loss_v: 0.003010251	ST_loss: 45.920509338	LT_loss: 82.968231201	loss: 0.003139140
Ems_loss_v: 0.002145625	ST_loss: 48.800685883	LT_loss: 57.669013977	loss: 0.002252095
Ems_loss_v: 0.001688774	ST_loss: 36.683105469	LT_loss: 30.794542313	loss: 0.001756252
Ems_loss_v: 0.002129333	ST_loss: 28.994598389	LT_loss: 33.685176849	loss: 0.002192013
Ems_loss_v: 0.001800564	ST_loss: 29.101541519	LT_loss: 25.933374405	loss: 0.001855599
Ems_loss_v: 0.001872141	ST_loss: 19.820787430	LT_loss: 28.685125351	loss: 0.001920647
Ems_loss_v: 0.002123384	ST_loss: 32.359939575	LT_loss: 51.410285950	loss: 0.002207154
Ems_loss_v: 0.002702028	ST_loss: 36.339344025	LT_loss: 5.655353069	loss: 0.002744023
Ems_loss_v: 0.002283365	ST_loss: 37.808670044	LT_loss: 50.492477417	loss: 0.002371666
Ems_loss_v: 0.001855277	ST_loss: 17.524648666	LT_loss: 0.190481529	loss: 0.001872992
Ems_loss_v: 0.001689973	ST_loss: 18.360599518	LT_loss: 17.072074890	loss: 0.001725405
Ems_loss_v: 0.001903881	ST_loss: 51.676647186	LT_loss: 75.619674683	loss: 0.002031178
Ems_loss_v: 0.002444674	ST_loss: 26.447668076	LT_loss: 24.215032578	loss: 0.002495337
Ems_loss_v: 0.002065672	ST_loss: 25.259870529	LT_loss: 32.441169739	loss: 0.002123373
Ems_loss_v: 0.001649635	ST_loss: 18.861148834	LT_loss: 20.339479446	loss: 0.001688835
Ems_loss_v: 0.001605634	ST_loss: 36.660079956	LT_loss: 36.521553040	loss: 0.001678815
Ems_loss_v: 0.002006528	ST_loss: 17.964981079	LT_loss: 17.313179016	loss: 0.002041806
Ems_loss_v: 0.002424424	ST_loss: 19.985219955	LT_loss: 22.021043777	loss: 0.002466430
Ems_loss_v: 0.002336364	ST_loss: 22.650074005	LT_loss: 62.862731934	loss: 0.002421877
Ems_loss_v: 0.003071305	ST_loss: 48.286598206	LT_loss: 62.056346893	loss: 0.003181648
Ems_loss_v: 0.001349235	ST_loss: 23.533000946	LT_loss: 4.345828533	loss: 0.001377114
Ems_loss_v: 0.001889360	ST_loss: 26.122631073	LT_loss: 27.773414612	loss: 0.001943256
Ems_loss_v: 0.001599766	ST_loss: 23.762214661	LT_loss: 24.534404755	loss: 0.001648062
Ems_loss_v: 0.001605047	ST_loss: 20.593765259	LT_loss: 20.483343124	loss: 0.001646124
Ems_loss_v: 0.001739109	ST_loss: 22.402948380	LT_loss: 21.914396286	loss: 0.001783426
Ems_loss_v: 0.001556498	ST_loss: 36.795581818	LT_loss: 7.652557850	loss: 0.001600946
Ems_loss_v: 0.002142538	ST_loss: 28.098508835	LT_loss: 22.396310806	loss: 0.002193032
Ems_loss_v: 0.001654451	ST_loss: 16.538722992	LT_loss: 0.162406445	loss: 0.001671152
Ems_loss_v: 0.002184072	ST_loss: 20.877355576	LT_loss: 21.159551620	loss: 0.002226109
Ems_loss_v: 0.001925948	ST_loss: 19.287412643	LT_loss: 20.796754837	loss: 0.001966032
Ems_loss_v: 0.001339424	ST_loss: 28.198331833	LT_loss: 42.562660217	loss: 0.001410185
Ems_loss_v: 0.001587351	ST_loss: 28.434370041	LT_loss: 38.341018677	loss: 0.001654127
Ems_loss_v: 0.001946611	ST_loss: 39.941650391	LT_loss: 50.713916779	loss: 0.002037267
Ems_loss_v: 0.001766221	ST_loss: 18.578716278	LT_loss: 16.824058533	loss: 0.001801624
Ems_loss_v: 0.001431192	ST_loss: 21.623229980	LT_loss: 29.453165054	loss: 0.001482269
Ems_loss_v: 0.001970003	ST_loss: 21.146078110	LT_loss: 15.907548904	loss: 0.002007056
Ems_loss_v: 0.001927015	ST_loss: 27.415142059	LT_loss: 7.677144051	loss: 0.001962107
Ems_loss_v: 0.001540614	ST_loss: 32.742870331	LT_loss: 31.951818466	loss: 0.001605309
Ems_loss_v: 0.002144251	ST_loss: 23.512399673	LT_loss: 34.996753693	loss: 0.002202760
Ems_loss_v: 0.001991268	ST_loss: 26.431610107	LT_loss: 38.791473389	loss: 0.002056492
Ems_loss_v: 0.002171558	ST_loss: 44.758033752	LT_loss: 45.485488892	loss: 0.002261801
Ems_loss_v: 0.001866183	ST_loss: 34.136379242	LT_loss: 34.341770172	loss: 0.001934661
Ems_loss_v: 0.002324971	ST_loss: 34.607078552	LT_loss: 44.474319458	loss: 0.002404052
Ems_loss_v: 0.002066965	ST_loss: 19.935104370	LT_loss: 31.603006363	loss: 0.002118503
Ems_loss_v: 0.002653013	ST_loss: 27.460409164	LT_loss: 30.782211304	loss: 0.002711256
Ems_loss_v: 0.001970114	ST_loss: 49.857906342	LT_loss: 44.964176178	loss: 0.002064937
Ems_loss_v: 0.002125525	ST_loss: 39.021091461	LT_loss: 46.481971741	loss: 0.002211028
Ems_loss_v: 0.001972137	ST_loss: 32.257522583	LT_loss: 34.945465088	loss: 0.002039340
Ems_loss_v: 0.001951286	ST_loss: 52.451972961	LT_loss: 54.951450348	loss: 0.002058689
Ems_loss_v: 0.001495696	ST_loss: 33.557197571	LT_loss: 0.404266208	loss: 0.001529657
Ems_loss_v: 0.001772833	ST_loss: 30.892658234	LT_loss: 70.035591125	loss: 0.001873762
Ems_loss_v: 0.002620659	ST_loss: 34.924407959	LT_loss: 29.210006714	loss: 0.002684793
Ems_loss_v: 0.001456348	ST_loss: 27.503673553	LT_loss: 37.660614014	loss: 0.001521512
Ems_loss_v: 0.001410133	ST_loss: 28.562011719	LT_loss: 24.603036880	loss: 0.001463298
Ems_loss_v: 0.001999105	ST_loss: 36.384185791	LT_loss: 54.254528046	loss: 0.002089744
Ems_loss_v: 0.001647363	ST_loss: 22.633596420	LT_loss: 20.944166183	loss: 0.001690941
Ems_loss_v: 0.002277241	ST_loss: 26.706628799	LT_loss: 26.989597321	loss: 0.002330937
Ems_loss_v: 0.002112192	ST_loss: 43.788970947	LT_loss: 46.966232300	loss: 0.002202947
Ems_loss_v: 0.001748670	ST_loss: 63.440525055	LT_loss: 60.627075195	loss: 0.001872738
